TIMESTAMP;LAST HITBTC;AMOUNT HITBTC;LAST BINANCE;AMOUNT BINANCE;LAST BIBOX;AMOUNT BIBOX
2019-4-1 06:41:05;4132,01;0;4132,00000000;0,164636;4133,16;0
2019-4-1 06:41:05;4132,01;0;4132,00000000;0;4133,16;0
2019-4-1 06:41:05;4132,01;0;4132,00000000;0,004056;4133,16;0
2019-4-1 06:41:06;4132,00;0,00012;4131,55000000;0,045393;4133,16;0
2019-4-1 06:41:06;4132,00;0;4131,55000000;0;4133,16;0
2019-4-1 06:41:06;4132,00;0;4131,55000000;0;4133,16;0
2019-4-1 06:41:07;4132,00;0;4132,00000000;0,002714;4133,16;0
2019-4-1 06:41:07;4132,00;0;4132,00000000;0;4133,16;0
2019-4-1 06:41:07;4132,00;0;4132,00000000;0;4133,16;0
2019-4-1 06:41:07;4132,00;0;4132,00000000;0;4133,16;0,0034
2019-4-1 06:41:08;4132,00;0;4132,00000000;0;4133,16;0
2019-4-1 06:41:08;4132,00;0;4132,00000000;0,109326;4133,16;0
2019-4-1 06:41:08;4132,00;0;4132,00000000;0;4133,16;0
2019-4-1 06:41:09;4132,00;0;4132,00000000;0;4133,16;0
2019-4-1 06:41:09;4132,00;0;4132,00000000;0,375135;4133,16;0
2019-4-1 06:41:09;4132,00;0;4132,00000000;0;4133,16;0
2019-4-1 06:41:10;4132,00;0;4132,00000000;0,168763;4133,16;0
2019-4-1 06:41:10;4132,00;0;4132,00000000;0,07283200000000001;4133,16;0
2019-4-1 06:41:10;4132,00;0;4132,00000000;0;4133,16;0
2019-4-1 06:41:11;4132,00;0;4132,00000000;0;4133,16;0
2019-4-1 06:41:11;4132,00;0;4132,00000000;0,161882;4133,16;0
2019-4-1 06:41:11;4132,00;0;4132,00000000;0,002842;4133,16;0
2019-4-1 06:41:11;4132,00;0;4132,00000000;0,13816;4133,16;0
2019-4-1 06:41:12;4132,00;0;4132,00000000;0;4133,16;0
2019-4-1 06:41:12;4132,00;0;4132,00000000;0;4133,16;0,0034
2019-4-1 06:41:12;4132,00;0;4132,00000000;0,444849;4133,16;0
2019-4-1 06:41:13;4132,00;0;4131,98000000;0,082244;4133,16;0
2019-4-1 06:41:13;4132,00;0;4132,00000000;1,639368;4133,16;0
2019-4-1 06:41:13;4132,00;0;4132,00000000;0,14913800000000002;4133,16;0
2019-4-1 06:41:14;4132,00;0;4132,00000000;0,0088;4133,16;0
2019-4-1 06:41:14;4132,00;0;4132,00000000;0;4133,16;0
2019-4-1 06:41:14;4132,00;0;4132,00000000;0;4133,16;0
2019-4-1 06:41:14;4132,00;0;4132,00000000;1,013209;4133,16;0
2019-4-1 06:41:15;4132,01;0,02515;4131,99000000;0,222464;4133,16;0
2019-4-1 06:41:15;4132,01;0,00299;4132,00000000;0,977559;4133,16;0
2019-4-1 06:41:15;4132,01;0;4133,47000000;0,796875;4133,16;0
2019-4-1 06:41:16;4132,01;0;4133,47000000;0;4133,16;0
2019-4-1 06:41:16;4132,01;0;4133,47000000;0,105483;4133,16;0,0034
2019-4-1 06:41:16;4132,01;0;4133,47000000;0;4133,16;0
2019-4-1 06:41:17;4132,01;0;4133,47000000;0;4133,16;0
2019-4-1 06:41:17;4132,01;0;4133,56000000;0,00273;4133,2509;0,00887586
2019-4-1 06:41:17;4132,01;0;4133,56000000;0;4133,2509;0
2019-4-1 06:41:18;4132,01;0;4133,56000000;0,004828;4133,2509;0
2019-4-1 06:41:18;4132,01;0;4133,56000000;0;4133,2509;0
2019-4-1 06:41:18;4132,00;0,00139;4133,56000000;0;4133,2509;0
2019-4-1 06:41:18;4132,00;0;4133,56000000;0;4133,2509;0
2019-4-1 06:41:19;4132,00;0;4133,56000000;0,050208;4133,2509;0
2019-4-1 06:41:19;4132,00;0;4133,56000000;0;4133,2509;0
2019-4-1 06:41:19;4132,00;0;4133,56000000;0;4133,2509;0
2019-4-1 06:41:20;4132,00;0;4133,56000000;0;4133,2509;0
2019-4-1 06:41:20;4132,00;0;4133,56000000;0;4133,2509;0
2019-4-1 06:41:20;4132,00;0;4133,56000000;0;4133,2509;0
2019-4-1 06:41:21;4132,00;0;4133,56000000;0;4133,2509;0
2019-4-1 06:41:21;4132,00;0;4133,56000000;0,039326;4133,2509;0
2019-4-1 06:41:21;4132,00;0;4133,56000000;0;4133,2509;0
2019-4-1 06:41:21;4132,00;0;4133,56000000;0,003128;4133,2509;0
2019-4-1 06:41:22;4132,00;0;4133,56000000;0;4133,2509;0
2019-4-1 06:41:22;4132,00;0;4133,56000000;0;4133,2509;0
2019-4-1 06:41:22;4132,00;0,00417;4133,56000000;0;4133,2509;0
2019-4-1 06:41:23;4132,00;0,00278;4132,30000000;0,047333;4133,2509;0
2019-4-1 06:41:23;4132,00;0,00556;4132,28000000;0,225988;4133,2509;0
2019-4-1 06:41:23;4132,00;0,0030299999999999997;4132,28000000;0;4133,2509;0
2019-4-1 06:41:24;4132,00;0,0036;4132,28000000;0;4133,2509;0
2019-4-1 06:41:24;4132,00;0,0036;4132,28000000;0;4133,2509;0
2019-4-1 06:41:24;4132,00;0,00278;4132,28000000;0;4133,2509;0
2019-4-1 06:41:25;4132,00;0;4132,28000000;0;4133,2509;0
2019-4-1 06:41:25;4132,00;0;4132,28000000;0;4133,2509;0
2019-4-1 06:41:25;4132,00;0;4133,56000000;0,002785;4133,2509;0
2019-4-1 06:41:25;4132,00;0;4133,55000000;0,058715;4133,2509;0
2019-4-1 06:41:26;4132,00;0;4133,55000000;0;4133,2509;0
2019-4-1 06:41:26;4132,00;0;4133,55000000;0,013845;4133,2509;0
2019-4-1 06:41:26;4132,00;0;4133,55000000;0;4133,2509;0
2019-4-1 06:41:27;4132,00;0;4133,55000000;0;4133,2509;0
2019-4-1 06:41:27;4132,00;0;4133,55000000;0;4133,2509;0
2019-4-1 06:41:27;4132,00;0;4133,55000000;0;4133,2509;0
2019-4-1 06:41:28;4132,00;0;4133,55000000;0;4133,2509;0
2019-4-1 06:41:28;4132,00;0;4133,55000000;0;4133,2509;0
2019-4-1 06:41:28;4132,00;0;4132,30000000;0,040379;4133,2509;0
2019-4-1 06:41:28;4132,00;0;4132,30000000;0,028801;4133,2509;0
2019-4-1 06:41:29;4132,00;0;4133,56000000;0,014377999999999998;4133,2509;0
2019-4-1 06:41:29;4132,00;0;4133,56000000;0;4133,2509;0
2019-4-1 06:41:29;4132,00;0;4133,56000000;0;4133,2509;0
2019-4-1 06:41:30;4132,00;0;4132,32000000;0,006525;4133,2509;0
2019-4-1 06:41:30;4132,00;0;4132,32000000;0;4133,2509;0
2019-4-1 06:41:30;4132,00;0;4132,32000000;0;4133,2509;0
2019-4-1 06:41:31;4132,00;0;4132,32000000;0;4133,2509;0
2019-4-1 06:41:31;4132,00;0;4132,32000000;0;4133,2509;0
2019-4-1 06:41:31;4132,00;0;4132,32000000;0;4133,2509;0
2019-4-1 06:41:32;4132,00;0;4132,32000000;0;4133,2509;0
2019-4-1 06:41:32;4132,01;0,0029;4132,32000000;0;4133,2509;0
2019-4-1 06:41:32;4132,01;0;4132,32000000;0;4133,2509;0
2019-4-1 06:41:32;4132,01;0;4132,32000000;0;4133,2509;0
2019-4-1 06:41:33;4132,01;0;4132,32000000;0;4133,2509;0
2019-4-1 06:41:33;4132,01;0;4132,32000000;0;4133,2509;0
2019-4-1 06:41:33;4132,01;0;4133,56000000;0,007796;4133,2509;0
2019-4-1 06:41:34;4132,01;0;4133,56000000;0;4133,2509;0
2019-4-1 06:41:34;4132,01;0;4132,92000000;0,212665;4133,2509;0
2019-4-1 06:41:34;4132,01;0;4132,92000000;0;4133,0177;1,57724043
2019-4-1 06:41:35;4132,01;0;4132,92000000;0;4133,0177;0
2019-4-1 06:41:35;4132,01;0;4132,35000000;0,006155;4133,0177;0
2019-4-1 06:41:35;4132,01;0;4132,35000000;0;4133,0177;0
2019-4-1 06:41:35;4132,01;0;4132,35000000;0;4133,0177;0
2019-4-1 06:41:36;4132,01;0;4132,35000000;0;4133,0177;0
2019-4-1 06:41:36;4132,01;0;4132,35000000;0;4133,0177;0
2019-4-1 06:41:36;4132,01;0;4132,37000000;0,017383;4133,0177;0
2019-4-1 06:41:37;4132,01;0;4133,13000000;0,003122;4133,0177;0
2019-4-1 06:41:37;4132,01;0;4133,13000000;0,055213;4133,0177;0
2019-4-1 06:41:37;4132,01;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:38;4132,01;0;4133,13000000;0,010153;4133,0177;0
2019-4-1 06:41:38;4132,01;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:38;4132,00;0,00297;4133,13000000;0;4133,0177;0
2019-4-1 06:41:38;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:39;4132,00;0;4133,13000000;0,004696;4133,0177;0
2019-4-1 06:41:39;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:39;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:40;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:40;4132,00;0;4133,13000000;0,006823;4133,0177;0
2019-4-1 06:41:40;4132,00;0;4132,38000000;0,0594;4133,0177;0
2019-4-1 06:41:41;4132,00;0;4132,38000000;0;4133,0177;0
2019-4-1 06:41:41;4132,00;0;4132,38000000;0;4133,0177;0
2019-4-1 06:41:41;4132,00;0;4132,38000000;0;4133,0177;0
2019-4-1 06:41:42;4132,00;0;4132,38000000;0;4133,0177;0
2019-4-1 06:41:42;4132,00;0;4132,38000000;0;4133,0177;0
2019-4-1 06:41:42;4132,00;0,00297;4132,38000000;0;4133,0177;0
2019-4-1 06:41:42;4132,00;0,00139;4132,38000000;0;4133,0177;0
2019-4-1 06:41:43;4132,00;0;4132,38000000;0;4133,0177;0
2019-4-1 06:41:43;4132,00;0;4133,13000000;0,008842;4133,0177;0
2019-4-1 06:41:43;4132,00;0;4133,13000000;0,007;4133,0177;0
2019-4-1 06:41:44;4132,00;0;4133,13000000;0,020909;4133,0177;0
2019-4-1 06:41:44;4132,00;0;4133,13000000;0,111352;4133,0177;0
2019-4-1 06:41:44;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:45;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:45;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:45;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:45;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:46;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:46;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:46;4132,00;0,00158;4133,13000000;0;4133,0177;0
2019-4-1 06:41:47;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:47;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:47;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:48;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:48;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:48;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:49;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:49;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:49;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:49;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:50;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:50;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:50;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:51;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:51;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:51;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:52;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:52;4132,00;0;4133,13000000;0,002708;4133,0177;0
2019-4-1 06:41:52;4132,00;0;4133,13000000;0,436326;4133,0177;0
2019-4-1 06:41:52;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:53;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:53;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:53;4132,00;0;4132,81000000;0,176654;4133,0177;0
2019-4-1 06:41:54;4132,00;0;4132,81000000;0;4133,0177;0
2019-4-1 06:41:54;4132,00;0;4132,81000000;0;4133,0177;0
2019-4-1 06:41:54;4132,00;0;4132,81000000;0;4133,0177;0
2019-4-1 06:41:55;4132,00;0;4132,51000000;0,01195;4133,0177;0
2019-4-1 06:41:55;4132,00;0;4132,51000000;0;4133,0177;0
2019-4-1 06:41:55;4132,00;0;4132,51000000;0;4133,0177;0
2019-4-1 06:41:56;4132,00;0;4132,51000000;0;4133,0177;0
2019-4-1 06:41:56;4132,00;0;4132,51000000;0;4133,0177;0
2019-4-1 06:41:56;4132,01;0,01571;4132,51000000;0;4133,0177;0
2019-4-1 06:41:56;4132,01;0;4132,52000000;0,004563;4133,0177;0
2019-4-1 06:41:57;4132,01;0;4132,52000000;0;4133,0177;0
2019-4-1 06:41:57;4132,01;0;4132,52000000;0;4133,0177;0
2019-4-1 06:41:57;4132,01;0;4132,52000000;0;4133,0177;0
2019-4-1 06:41:58;4132,01;0;4132,52000000;0;4133,0177;0
2019-4-1 06:41:58;4132,01;0;4133,13000000;0,080878;4133,0177;0
2019-4-1 06:41:58;4132,01;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:59;4132,01;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:59;4132,01;0;4133,13000000;0;4133,0177;0
2019-4-1 06:41:59;4132,01;0;4132,52000000;0,000046;4133,0177;0
2019-4-1 06:41:59;4132,01;0;4132,50000000;0,037430000000000005;4133,0177;0
2019-4-1 06:42:00;4132,01;0;4132,50000000;0;4133,0177;0
2019-4-1 06:42:00;4132,01;0;4132,50000000;0;4133,0177;0
2019-4-1 06:42:00;4132,01;0;4132,50000000;0;4133,0177;0
2019-4-1 06:42:01;4132,01;0;4132,50000000;0;4133,0177;0
2019-4-1 06:42:01;4132,01;0;4132,50000000;0;4133,0177;0
2019-4-1 06:42:01;4132,01;0;4132,50000000;0;4133,0177;0
2019-4-1 06:42:02;4132,01;0;4132,50000000;0,011894;4133,0177;0
2019-4-1 06:42:02;4132,01;0;4133,13000000;0,014642;4133,0177;0
2019-4-1 06:42:02;4132,01;0;4133,13000000;0;4133,0177;0
2019-4-1 06:42:03;4132,01;0;4132,52000000;0,008413;4133,0177;0
2019-4-1 06:42:03;4132,01;0;4132,52000000;0;4133,0177;0
2019-4-1 06:42:03;4132,01;0;4132,52000000;0;4133,0177;0
2019-4-1 06:42:03;4132,01;0;4132,76000000;0,20244800000000002;4133,0177;0
2019-4-1 06:42:04;4132,01;0;4132,76000000;0;4133,0177;0
2019-4-1 06:42:04;4132,00;0,00139;4132,76000000;0,014721;4133,0177;0
2019-4-1 06:42:04;4132,00;0,00139;4132,76000000;0;4133,0177;0
2019-4-1 06:42:05;4132,00;0;4132,76000000;0,010994;4133,0177;0
2019-4-1 06:42:05;4132,00;0;4132,76000000;0;4133,0177;0
2019-4-1 06:42:05;4132,00;0;4132,76000000;0;4133,0177;0
2019-4-1 06:42:06;4132,00;0;4132,76000000;0;4133,0177;0
2019-4-1 06:42:06;4132,00;0;4132,76000000;0;4133,0177;0
2019-4-1 06:42:06;4132,00;0;4132,76000000;0;4133,0177;0
2019-4-1 06:42:06;4132,00;0;4132,76000000;0;4133,0177;0
2019-4-1 06:42:07;4132,00;0;4132,76000000;0;4133,0177;0
2019-4-1 06:42:07;4132,00;0;4132,76000000;0;4133,0177;0
2019-4-1 06:42:07;4132,00;0;4132,76000000;0;4133,0177;0
2019-4-1 06:42:08;4132,00;0;4132,76000000;0;4133,0177;0
2019-4-1 06:42:08;4132,00;0;4132,76000000;0;4133,0177;0
2019-4-1 06:42:08;4132,00;0;4133,13000000;0,002858;4133,0177;0
2019-4-1 06:42:09;4132,00;0;4133,13000000;0,044853;4133,0177;0
2019-4-1 06:42:09;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:42:09;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:42:10;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:42:10;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:42:10;4132,00;0;4133,13000000;0,026071;4133,0177;0
2019-4-1 06:42:10;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:42:11;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:42:11;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:42:11;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:42:12;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:42:12;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:42:12;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:42:13;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:42:13;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:42:13;4132,00;0;4133,13000000;0;4133,0177;0
2019-4-1 06:42:13;4132,00;0;4132,76000000;0,038489;4133,0177;0
2019-4-1 06:42:14;4132,00;0;4132,76000000;0;4132,76;0,0095
2019-4-1 06:42:14;4132,00;0;4132,76000000;0;4132,76;0
2019-4-1 06:42:14;4132,00;0;4133,13000000;0,05705;4132,76;0
2019-4-1 06:42:15;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:15;4132,00;0;4133,13000000;1,031588;4132,76;0
2019-4-1 06:42:15;4132,00;0;4133,13000000;0,22632200000000002;4132,76;0
2019-4-1 06:42:16;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:16;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:16;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:17;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:17;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:17;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:17;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:18;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:18;4132,00;0;4133,13000000;0,069862;4132,76;0
2019-4-1 06:42:18;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:19;4132,00;0,00019;4133,13000000;0;4132,76;0
2019-4-1 06:42:19;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:19;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:20;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:20;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:20;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:20;4132,00;0;4133,13000000;0,092422;4132,76;0
2019-4-1 06:42:21;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:21;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:21;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:22;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:22;4132,00;0;4133,13000000;0,0142;4132,76;0
2019-4-1 06:42:22;4132,00;0,00019;4133,13000000;0;4132,76;0
2019-4-1 06:42:23;4132,00;0;4133,13000000;0,078977;4132,76;0
2019-4-1 06:42:23;4132,00;0;4132,77000000;0,2498;4132,76;0
2019-4-1 06:42:23;4132,00;0;4133,13000000;0,098517;4132,76;0
2019-4-1 06:42:24;4132,00;0;4133,13000000;0,0062;4132,76;0
2019-4-1 06:42:24;4132,00;0;4133,13000000;0,010407;4132,76;0
2019-4-1 06:42:24;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:24;4132,00;0;4133,13000000;0,278946;4132,76;0
2019-4-1 06:42:25;4132,00;0;4133,13000000;0,050309;4132,76;0
2019-4-1 06:42:25;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:25;4132,00;0;4133,13000000;0;4132,76;0
2019-4-1 06:42:26;4132,00;0;4132,77000000;0,000005;4132,76;0
2019-4-1 06:42:26;4132,00;0;4132,77000000;0,011871;4132,76;0
2019-4-1 06:42:26;4132,01;0,0123;4132,77000000;0;4132,76;0
2019-4-1 06:42:27;4132,01;0;4132,77000000;0;4132,76;0
2019-4-1 06:42:27;4132,01;0;4132,77000000;0;4132,76;0
2019-4-1 06:42:27;4132,01;0;4132,77000000;0;4132,76;0
2019-4-1 06:42:28;4132,01;0;4132,77000000;0;4132,76;0
2019-4-1 06:42:28;4132,01;0;4132,77000000;0;4132,76;0
2019-4-1 06:42:28;4132,01;0;4132,77000000;0;4132,76;0
2019-4-1 06:42:28;4132,01;0;4132,77000000;0;4132,76;0
2019-4-1 06:42:29;4132,01;0;4132,77000000;0;4132,76;0
2019-4-1 06:42:29;4132,01;0;4132,77000000;0;4132,76;0
2019-4-1 06:42:29;4132,01;0;4132,77000000;0;4132,76;0
2019-4-1 06:42:30;4132,01;0;4132,77000000;0;4132,76;0
2019-4-1 06:42:30;4132,00;0,00001;4132,77000000;0;4132,76;0
2019-4-1 06:42:30;4132,00;0;4132,77000000;0;4132,78;0,0024
2019-4-1 06:42:31;4132,00;0;4132,77000000;0;4132,78;0
2019-4-1 06:42:31;4132,00;0;4132,77000000;0;4132,78;0
2019-4-1 06:42:31;4132,00;0;4132,50000000;0,053783;4132,78;0
2019-4-1 06:42:31;4132,00;0;4132,44000000;0,639374;4132,78;0
2019-4-1 06:42:32;4132,00;0;4132,44000000;0,075355;4132,78;0
2019-4-1 06:42:32;4132,00;0;4132,44000000;0,10733699999999999;4132,78;0
2019-4-1 06:42:32;4132,00;0;4132,44000000;0;4132,78;0
2019-4-1 06:42:33;4132,00;0;4132,44000000;0;4132,78;0
2019-4-1 06:42:33;4132,00;0;4132,44000000;0,002921;4132,78;0
2019-4-1 06:42:33;4132,00;0;4132,44000000;0;4132,78;0
2019-4-1 06:42:34;4132,00;0;4132,44000000;0;4132,78;0
2019-4-1 06:42:34;4132,00;0;4132,44000000;0;4132,78;0
2019-4-1 06:42:34;4132,00;0;4132,44000000;0;4132,78;0,0024
2019-4-1 06:42:34;4132,00;0;4132,44000000;0;4132,78;0
2019-4-1 06:42:35;4132,00;0;4132,44000000;0;4132,78;0
2019-4-1 06:42:35;4132,00;0;4132,44000000;0;4132,78;0
2019-4-1 06:42:35;4132,00;0;4132,44000000;0;4132,78;0
2019-4-1 06:42:36;4132,00;0;4132,44000000;0;4132,78;0
2019-4-1 06:42:36;4132,00;0;4132,29000000;0,09419;4132,78;0
2019-4-1 06:42:36;4132,00;0;4132,28000000;0,028298;4132,78;0
2019-4-1 06:42:37;4132,00;0;4131,77000000;0,083468;4132,78;0
2019-4-1 06:42:37;4132,00;0;4131,77000000;0;4132,78;0
2019-4-1 06:42:37;4132,00;0;4131,78000000;0,035618;4132,78;0
2019-4-1 06:42:38;4132,00;0;4131,78000000;0;4132,78;0
2019-4-1 06:42:38;4132,00;0;4131,78000000;0;4132,78;0
2019-4-1 06:42:38;4132,01;0,01183;4132,29000000;0,007398;4132,78;0
2019-4-1 06:42:38;4132,01;0;4132,29000000;0;4132,78;0,0024
2019-4-1 06:42:39;4132,01;0;4132,29000000;0;4132,78;0
2019-4-1 06:42:39;4132,01;0;4132,29000000;0;4132,78;0
2019-4-1 06:42:39;4132,01;0;4132,29000000;0;4132,78;0
2019-4-1 06:42:40;4132,01;0;4132,29000000;0;4132,78;0
2019-4-1 06:42:40;4132,01;0;4132,29000000;0;4132,78;0
2019-4-1 06:42:40;4132,01;0;4132,29000000;0;4132,78;0
2019-4-1 06:42:41;4132,01;0;4132,01000000;0,226003;4132,78;0
2019-4-1 06:42:41;4132,01;0;4132,01000000;0;4132,78;0
2019-4-1 06:42:41;4132,01;0;4132,01000000;0;4132,78;0
2019-4-1 06:42:41;4132,01;0;4132,01000000;0;4132,78;0
2019-4-1 06:42:42;4132,01;0;4132,01000000;0;4132,78;0
2019-4-1 06:42:42;4132,01;0;4132,01000000;0;4132,78;0
2019-4-1 06:42:42;4132,01;0;4132,01000000;0;4132,78;0,0103
2019-4-1 06:42:43;4132,01;0;4132,44000000;1,270502;4132,78;0
2019-4-1 06:42:43;4132,01;0;4132,44000000;0;4132,78;0
2019-4-1 06:42:43;4132,01;0;4132,44000000;0,002899;4132,78;0
2019-4-1 06:42:44;4132,01;0;4132,44000000;0;4132,78;0
2019-4-1 06:42:44;4132,01;0;4132,44000000;0;4132,78;0
2019-4-1 06:42:44;4132,00;0,00019;4132,44000000;0;4132,78;0
2019-4-1 06:42:45;4132,00;0,00041;4132,04000000;0,038292;4132,78;0
2019-4-1 06:42:45;4132,00;0;4132,04000000;0;4132,78;0
2019-4-1 06:42:45;4132,00;0;4132,04000000;0;4132,78;0
2019-4-1 06:42:45;4132,00;0;4132,04000000;0;4132,78;0
2019-4-1 06:42:46;4132,00;0;4132,04000000;0;4132,78;0
2019-4-1 06:42:46;4132,00;0;4132,04000000;0;4132,78;0
2019-4-1 06:42:46;4132,00;0;4132,04000000;0,04919;4132,78;0
2019-4-1 06:42:47;4132,00;0;4132,04000000;0;4132,78;0,0103
2019-4-1 06:42:47;4132,00;0;4132,03000000;0,022141;4132,78;0
2019-4-1 06:42:47;4132,00;0;4132,03000000;0;4132,78;0
2019-4-1 06:42:48;4132,00;0;4132,03000000;0;4132,78;0
2019-4-1 06:42:48;4132,00;0;4132,03000000;0;4132,78;0
2019-4-1 06:42:48;4132,00;0;4132,03000000;0;4132,78;0
2019-4-1 06:42:48;4132,00;0;4132,03000000;0;4132,78;0
2019-4-1 06:42:49;4132,00;0;4133,12000000;0,12772;4132,78;0
2019-4-1 06:42:49;4132,00;0;4133,12000000;0;4132,78;0
2019-4-1 06:42:49;4132,00;0;4133,12000000;0,002807;4132,78;0
2019-4-1 06:42:50;4132,00;0;4133,12000000;0;4132,78;0
2019-4-1 06:42:50;4132,00;0;4133,12000000;0;4132,78;0
2019-4-1 06:42:50;4132,00;0;4133,12000000;0;4132,78;0
2019-4-1 06:42:51;4131,98;0,24119000000000002;4133,12000000;0;4132,78;0
2019-4-1 06:42:51;4131,98;0;4133,12000000;0;4132,78;0
2019-4-1 06:42:51;4131,98;0;4133,12000000;0;4132,78;0
2019-4-1 06:42:51;4131,98;0;4133,12000000;0;4132,78;0
2019-4-1 06:42:52;4131,98;0;4133,12000000;0;4132,78;0
2019-4-1 06:42:52;4131,98;0;4133,12000000;0;4132,78;0
2019-4-1 06:42:52;4131,98;0;4132,08000000;0,003492;4132,78;0
2019-4-1 06:42:53;4131,98;0;4132,08000000;0;4132,78;0
2019-4-1 06:42:53;4131,98;0;4132,08000000;0;4132,78;0
2019-4-1 06:42:53;4131,98;0;4132,08000000;0;4132,78;0
2019-4-1 06:42:54;4131,98;0;4132,08000000;0;4132,78;0
2019-4-1 06:42:54;4131,98;0;4132,08000000;0;4132,78;0
2019-4-1 06:42:54;4131,98;0;4132,08000000;0;4132,78;0
2019-4-1 06:42:55;4131,98;0;4132,08000000;0;4132,78;0
2019-4-1 06:42:55;4131,98;0;4132,08000000;0;4132,78;0
2019-4-1 06:42:55;4131,98;0;4132,08000000;0,022141;4132,78;0
2019-4-1 06:42:55;4131,98;0;4132,08000000;0;4132,78;0
2019-4-1 06:42:56;4131,98;0;4132,08000000;0;4132,78;0
2019-4-1 06:42:56;4131,98;0;4132,08000000;0,083236;4132,78;0
2019-4-1 06:42:56;4131,98;0;4132,08000000;0;4132,78;0
